Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Björn B,"Stockholm, Sweden",,5,,"Perfect place for surfing, running or just doing nothing at all. Many nice restaurants and small hotels along the beach. Relax - recharge 👌","February 23, 2020"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Navigate129981,"Valley Heights, Australia",,5,Family,Nice safety beach with diving excursion you can watch and feed the turtles during the day etc... they’re are many accommodation to chosen with different price  variety of shops restaurants massages limited late night life,"February 21, 2020"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Wathsala H,"Colombo, Sri Lanka",,5,,A very clean beach for a long walk. Loved the sea bath and a great place to play volleyball and have fun. You can see some beautiful fish if you go close to the reef that is really close to the shore. Great place to see the sunset too.,"February 18, 2020"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Getaway173878,"Doha, Qatar",,5,,"Just gorgeous - the view, the sand, the blue sea, the fish, the green turtles, and the sun! Just perfect","February 13, 2020"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Clifton D,43 contributions,,5,Couples,Fell in love with Hikkaduwa! Nice beach with lot of sand and some really good eateries and nice music all around.,"February 8, 2020"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Rekna,8 contributions,,1,Couples,"I was literally almost crying at the beach when I saw the people touching and circle the turtles. They are not used to look for their food in the sea because they get food all the time. The turtle guardians are totally don‘t care for the animals. Instead they make money by giving food to tourists for feeding these poor animals! We heard that three months ago one turtle died because the people touch them with their sunblock creamy fingers!!!! By askings the guardians why they don‘t let them find food in the sea they say, that they need a job! Very sad scenario! A much more better experience with swimming with FREE turtles we had at turtle point in Mirissa which was beautiful to see them moving in their natural inhabitant.","February 2, 2020"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Sam W,"Bournemouth, United Kingdom",,5,Friends,Lovely. Lots of bars and restaurants and looks like a good surfing beach although I didn’t surf there. Close to shops. Clean,"January 31, 2020"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Jumppakuikelo,"Espoo, Finland",,5,Couples,Lovely beach. Nice to lie around and watch the ocean and the waves. Pretty clean and love that you can eat whilst your feet in the sand.,"January 29, 2020"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Najma,"Beijing, China",,5,Couples,We stayed at the Citrus Hikkaduwa which is a 200m walk from the turtles at the beach. The turtles were massive and came so close to shore! It was the most amazing experience !!,"January 22, 2020"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,MissChloeCc,52 contributions,,5,Couples,"This beach is lovely, parts of it are very wavey and you see alot of surfers and some are nice and settled so you can walk in it. But Sri Lanka seems to be quite wavey on a whole. There is lots of fishes swimming around and at one part of the beach there are some big turtles. Although im not sure how i felt about these wild animals being in contact with humans. I had done turtle trips previously and always been advised not to touch the turtles as it can disturb their native protection, putting them at increased risk. But all the humans on the beach were touching and feeding the turtles, even though a sign said not to do so.","January 21, 2020"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Richard j,"Markham, Canada",,5,,"An excellent beach, wide, clean and featuring crystal clear, warm water. We enjoyed snorkeling towards the north end where the reef offers protection from the surf. Elsewhere, the waters were a bit tougher, but certainly swimmable. Suitable for body surfing or learning surfers. Regular, fairly small waves. One of our favourite beaches in all of Sri Lanka!","January 19, 2020"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Liubov T,"Cancun, Mexico",,5,Couples,"Nice surf, restorants, everything in walk distance, you can watch turtle and take diving or go to local shopping. Recommended","January 19, 2020"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Seevali D,"Colombo, Sri Lanka",,5,,"Our family of five, three adults and two children, spent time on and off at Hikkaduwa Beach while staying at Coral Sands Hotel between 25th to 28th December 2019.  We were there in the mornings and evenings, walking along the white sandy beach, swimming in the calm, clear blue waters or simply enjoying - sitting and lazing around. Diving and snorkelling gear are available for hire at many locations along the beach.  You can swim to the nearby colourful reef to watch and enjoy aquatic life - the many colourful fishes darting around as well as multi-coloured corals. If you are lucky you might come across a turtle too swimming in the waters.  Diving and snorkelling were a fabulous pastime for the many visitors frequenting the beach.  The calm shallow waters between the reef and the beach was ideal for a leisurely swim.  You can quench your thirst at the many juice bars along the beach. We enjoyed the walks along the lovely wide beach with its white sands and getting into the calm waters. The best time to enjoy Hikkaduwa beach is during the non-monsoonal period between November to March.","January 16, 2020"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Julia Whittakr,"Paris, France",,5,,Our first-time to this amazing country and begining of the tour we came to Hikkaduwa area and spent 4 days there. Very beautiful sea and very big turtles are there. Amazing beach and coral reef area,"January 13, 2020"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Hrvoje J,"Zagreb, Croatia",,4,Couples,"Beach is nice. But its crowded with tourists, local people and zillions of surf and diving schools. I like Mirissa a bit more","January 12, 2020"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Maggie H,95 contributions,,5,Friends,Beautiful beach with lots of sand and rocks and coral.  Great for walking and sea life spotting not so sure about swimming where we were the sea looked a bit rough and red flag flying,"January 8, 2020"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,travel_the_world,"Buxtehude, Germany",,1,Solo,Crowed Beach with disgusting people. They oppress the poor turtles on the surface so they cannot escape. Makes me angry to se.soo stupid russian people. No respect for animals or culture  always drunken and noisy. Behaviur like the king of the world. AWFUL. Switch noisy Music on and go Swimming. Block always the Sunchairs. After afew hour i was Fed up of them. Never Hikkaduea again.,"January 6, 2020"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Luu D,"Ho Chi Minh City, Vietnam",,3,,"Not the most beautiful beach in Sri Lanka but has a good variety of something for everyone - snorkeling, diving, beach walk, swimming. Most of the beach was thumping closed out waves not good for casual swimming. Surf breaks were intensely crowded with either hoards of “learn to surf” newbies or 20-30 experienced surfers on the one consistent reef peak, scrapping for set waves every 20-30 minutes.","January 5, 2020"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,nadezhal l,"Moscow, Russia",,4,,"Hikkaduwa is a good palce to get some tan.tropical beach.lot of activities.nice beach with good waves,but safe also.friendly people around","January 5, 2020"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,MatsLulea,"Luleå, Sweden",,5,,"We stayed at Cinnamon just on the beach, so very convenient to go between pool area and beach. Southern side is made of coral and huge waves, so not good for easy swimming, but northern part is dizzy and beautiful. Great snorkeling with black fin shark and turtles.","January 4, 2020"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Bella,2 contributions,,5,,Such a beautiful country and the people here are so friendly and kind! Will definitely be coming back here again soon!,"December 28, 2019"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Hja1965,"Stockholm, Sweden",,5,Friends,"When arriving I was skeptical but after a day or two a total fan. Nice long sandy beach with windy breezes. Lots of small good juice, smoothie bars, restaurants and great surf schools. Mixed people and friendly locals. Definitely a place where I’ll come back to!","December 27, 2019"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Tiny,21 contributions,,5,,Great beach for the entire family. Good waves for body surfing and easy access to sunbeds at our favourite spot Neela’s beach,"December 27, 2019"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Tas G,"Athens, Greece",,4,,"We stayed around 4 km away from Hikkaduwa beach in a far much better beach named Narigama. Here worth a visit as it is the center also of the city with many restaurants, souvenir shops which are a little bit more expensive than the rest of the country and a small beach but not in so good position we suppose regarding the other beaches around. It is more crowded and full of local which trying to sell you anything you can imagine. Ofcourse also not so clean. The area around has also Turtle Hatchery, Tsunami Honganji Vihara and some other sightseeing not so interesting as they appear on advertising.","December 22, 2019"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Shankha,"Bengaluru, India",,5,,One of the cleanest and best beaches I have ever visited 👍 Kudos to the locals.. it's a beautiful mix of sand and rocks..makes the beach unique..,"December 20, 2019"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Rohan A,"Mumbai, India",,4,,Clear water and great spot for snorkelling at great prices . A huge variation in prices - so please check out . Going through drivers may not be so lucrative ...,"December 20, 2019"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Claudia K,"Port Coquitlam, Canada",,5,,really nice beach.  Super warm water.  Strong currents so be careful.  Some areas rocky but some perfectly sandy.,"December 20, 2019"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,AusChick101,"Townsville, Australia",,3,Friends,Average beach but this may be due to be spoiled with beaches in Australia. Turtle beach on the end of Hikkaduwa Beach is one of the worst I have ever been to. Although there are signs to not touch the turtles tourists ignore these and push and touch the turtles. It is extremely sad. You definitely do see them up close and they are quite large - beautiful animals but it is sad what the tourists do to them.,"December 16, 2019"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,YafPas,12 contributions,,5,Couples,"Chilling, surfing,  eating,  drinking and night partying- that's the best place! Great beach to hang around","December 7, 2019"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,ThomasArabia,"Abu Dhabi, United Arab Emirates",,4,Couples,the beach is beautiful. great surfing spot. but beware of undercurrent which can be strong. only really downside is the close proximity of the main road.,"April 12, 2019"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,sedigheh_kh,"Toronto, Canada",,3,Friends,Our hotel was near to the beach funky de bar. The beach was perfect. But when we go to the main beach of hikkaduwa according to the google map there were a lot crowd there. So we decide to stay near to our hotel.,"April 8, 2019"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Joana,"Geneva, Switzerland",,4,Couples,"The beach is famous for surfing; it’s safe and easy to swim also. Amazing clean, nice and long sandy beach. Many good restaurants to eat and drink all along the beach. Nice experience!!! We're coming again.","April 8, 2019"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Kim Geoff,"Sittingbourne, United Kingdom",,5,,Turtles come up outside hotel hikka tranz every day and thwarts can be great fun or walk on a little bit and have a very stress free swim,"April 7, 2019"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,beccah290,"St. Gallen, Switzerland",,4,Friends,"The beach itself is very clean and nice. Really enjoyed it there. The sea is just a bit rough at some places, which is nice to surf but not to splash in and go for a swim.","March 30, 2019"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,propeller.pete,"Prague, Czech Republic",,4,Solo,"The beach is nice, lot of surfers and also a spot to swin with turtles. On the other hand sometimes hard to find a spot where to enter the beach if your hotel is on the street and no public showers or dustbins.","March 30, 2019"
https://www.tripadvisor.com/Attraction_Review-g304134-d7034305-Reviews-Hikkaduwa_Beach-Hikkaduwa_Galle_District_Southern_Province.html,Hikkaduwa Beach,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Conpat05,"George Town, Australia",,5,Couples,"We first stopped for a short time on a tour, but saw that it had a lot to offer so when we had a free day in Columbo we took the two hour train ride to Hikaduwa. (Don't get suckered in to first class like we did, go second. See my other review) the streets are full of shops, bars, restaurants and some street food. We felt adventurous, so got some bbq fish and chicken from a stall at the beach car park. Wow! It's local, authentic, which means the fish is roughly chopped bbq'd sauced and spiced, as is the chicken and served in a cardboard dish. Lots of meat on the fish. Beautiful. Ask for spicy otherwise it will be mild. On to the beach. All manner of water sports on offer; scuba, snorkelling, glass bottom boat, surfing hire, lessons. We just swam and snorkelled in the warm water. At the southern end of the beach large sea turtles are found while wading in the shallow reef. Not sure why they stay there, they don't seem distressed at all the people's attention. Beautiful to watch up close. Lots of coconut vendors and beachfront restaurants. We had lunch at ""Parrots paradise"" (see other review). Don't forget to have them open the nut after drinking to scrape the flesh.. yum. We also bought a small bottle of calypso white rum from a bottle shop, well worth it to top up the coconut.  Beach gets really hot in the middle of the day with not much shade around, so maybe a cafe, restaurant or bar. Morning, terrific. Great day was had. 😃","March 30, 2019"
